_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
617535862788418ec8253336,Barry Cook & Neil Nightingale,Animation & Adventure & Family,3.0,Charlie Rowe & Karl Urban & Angourie Rice & John Leguizamo & Justin Long,John Collee & Gerry Swallow & David Skelly,Walking with Dinosaurs 3D,nn,nn,2013,82,tt1762399,-0.381813,-55.0902,0.225254,0.241671,0.467715,0.277034,0.283626,0.23827,0.0982728,0.191741,5,8,5,16.407,-21.1359,3
617535ca2788418ec8253352,James Marsh,Drama & Thriller,4.0,Barry Barnes & Maria Laird & Ben Smyth & Brid Brennan & Jamie Scott,Tom Bradby & Tom Bradby,Shadow Dancer,nn,nn,2012,49,tt1770734,4.47107,-17.4195,0.527106,0.367783,0.217916,0.405727,0.251435,0.506056,0.466445,0.373597,5,8,3,-24.813,30.4238,7
617535dd2788418ec825335a,Jeffrey Travis,Drama & Sci-Fi & Thriller,2.0,Ethan Flower & Osa Wallander & Jenn Gotzon & Eloy Méndez & Hope Laubach,Jeffrey Travis & Matt Patterson,Dragon Day,nn,nn,2013,34,tt1772262,-32.5071,-45.3525,0.516187,0.376331,0.314097,0.642987,0.169205,0.363775,0.142007,0.437293,5,8,1,-0.487681,37.8542,4
617535f12788418ec8253362,Nadine Labaki,Comedy & Drama,4.0,Claude Baz Moussawbaa & Layla Hakim & Nadine Labaki & Yvonne Maalouf & Antoinette Noufaily,Thomas Bidegain & Rodney El Haddad & Bassam Habib,Where Do We Go Now?,nn,nn,2011,45,tt1772424,9.17592,8.53276,0.627641,0.386533,0.178878,0.511771,0.566408,0.519307,0.19805,0.487506,5,8,2,-25.9892,46.6503,2
617536122788418ec8253370,Liz Garbus,Documentary & Biography & History & Sport,4.0,Bobby Fischer & David Edmonds & Anthony Saidy & Susan Polgar & Henry Kissinger,,Bobby Fischer Against the World,nn,nn,2011,37,tt1777551,14.3604,-56.1074,0.27525,0.237752,0.255108,0.211239,0.189787,0.255676,0.0808138,0.327744,5,8,5,41.8369,-8.06627,3
6175362a2788418ec825337a,Benedict Andrews,Biography & Drama & Thriller,3.0,Kristen Stewart & Yvan Attal & Gabriel Sky & Jack O'Connell & Margaret Qualley,Joe Shrapnel & Anna Waterhouse,Seberg,nn,nn,2019,81,tt1780967,1.22759,-42.7829,0.425706,0.214085,0.181185,0.402698,0.247855,0.745476,0.100082,0.346839,5,8,7,-4.35732,-46.7336,6
617536342788418ec825337e,Craig Johnson,Comedy & Drama,3.0,Woody Harrelson & Sandra Lee-Oian Thomas & Shaun J. Brown & James Robert Miller & Brett Gelman,Daniel Clowes & Daniel Clowes,Wilson,nn,nn,2017,57,tt1781058,0.161514,-52.2523,0.255156,0.205023,0.445216,0.224206,0.525356,0.468316,0.211605,0.216977,5,8,7,-11.2817,-36.3372,6
617536382788418ec8253380,Peter Joseph,Documentary,5.0,Peter Joseph & Robert Sapolsky & Gabor Mate & Richard Wilkinson & James Gilligan,Peter Joseph,Zeitgeist: Moving Forward,nn,nn,2011,66,tt1781069,21.8077,-52.134,0.172284,0.0838449,0.176055,0.234533,0.0810902,0.0893352,0.00890627,0.703449,5,8,5,53.041,-12.1177,3
6175364b2788418ec8253388,Jonathan Jakubowicz,Biography & Drama & Sport,4.0,Edgar Ramírez & Robert De Niro & Usher & Rubén Blades & Ana de Armas,Jonathan Jakubowicz,Hands of Stone,nn,nn,2016,49,tt1781827,-27.039,-42.5369,0.967326,0.135234,0.269391,0.300308,0.165066,0.131003,0.0450789,0.527007,5,8,1,-2.47055,58.1308,4
6175365e2788418ec8253390,Faruk Aksoy,Action & Drama & History & War,4.0,Devrim Evin & Ibrahim Celikkol & Dilek Serbest & Cengiz Coskun & Erden Alkan,Melih Esat Acil & Atilla Engin & Irfan Saruhan,Conquest 1453,nn,nn,2012,154,tt1783232,34.0101,12.6156,0.549908,0.538711,0.271106,0.521941,0.353851,0.238737,0.193435,0.734433,5,8,2,-10.6628,36.7098,2
617536622788418ec8253392,Don Coscarelli,Comedy & Fantasy & Horror & Sci-Fi,4.0,Chase Williamson & Rob Mayes & Paul Giamatti & Clancy Brown & Glynn Turman,Don Coscarelli & David Wong,John Dies at the End,nn,nn,2012,130,tt1783732,-6.69317,-56.8237,0.267729,0.259175,0.723424,0.261944,0.263181,0.180401,0.188433,0.219431,5,8,6,-1.61882,-0.811806,5
617536b52788418ec82533b4,Paul Thomas Anderson,Comedy & Crime & Drama & Mystery & Romance,4.0,Joanna Newsom & Katherine Waterston & Joaquin Phoenix & Jordan Christian Hearn & Taylor Bonin,Paul Thomas Anderson & Thomas Pynchon,Inherent Vice,nn,nn,2014,303,tt1791528,19.561,-67.6499,0.127858,0.185059,0.207955,0.204255,0.160103,0.170757,0.125169,0.11053,5,8,5,44.6831,-16.7924,3
617536d62788418ec82533c2,Dexter Fletcher,Drama,4.0,Charlie Creed-Miles & Will Poulter & Sammy Williams & Iwan Rheon & Charlotte Spencer,Danny King & Dexter Fletcher,Wild Bill,nn,nn,2011,40,tt1795702,12.4459,-22.3024,0.346091,0.255868,0.199388,0.349931,0.330727,0.262121,0.712914,0.304535,5,8,3,-45.7165,-3.83694,7
617536db2788418ec82533c4,David Hare,Drama & Mystery & Thriller,4.0,Bill Nighy & Rachel Weisz & Tom Hughes & Michael Gambon & Judy Davis,David Hare,Page Eight,nn,nn,2011,72,tt1797469,31.2761,14.5647,0.40581,0.375253,0.337407,0.543765,0.402491,0.325544,0.246387,0.7225,5,8,2,-32.7072,18.4606,2
617537192788418ec82533de,Luc Besson,Biography & Drama & History & Romance,4.0,Markus Waldow & Michelle Yeoh & David Thewlis & Jonathan Raggett & Jonathan Woodhouse,Rebecca Frayn,The Lady,nn,nn,2011,39,tt1802197,42.9382,0.0817857,0.39112,0.296507,0.197481,0.469385,0.450861,0.283532,0.284337,0.710601,5,8,3,-30.8852,36.3256,7
617537322788418ec82533e8,James Franco,Drama,3.0,James Franco & Tim Blake Nelson & Jim Parrack & Ahna O'Reilly & Logan Marshall-Green,William Faulkner & James Franco & Matt Rager,As I Lay Dying,nn,nn,2013,34,tt1807944,6.25941,-42.1051,0.161557,0.29304,0.240994,0.36176,0.307551,0.620734,0.0416462,0.518025,5,8,7,8.0135,-48.7825,6
6175377a2788418ec8253406,Sid Bennett,Sci-Fi,3.0,Sean Cameron Michael & Andre Weideman & Candice D'Arcy & David Soul & Jason Cope,Sid Bennett & Vaibhav Bhatt & Charlie Foley,Mermaids: The Body Found,nn,nn,2011,46,tt1816585,-10.2238,-35.2559,0.176987,0.236239,0.357897,0.484695,0.157585,0.25593,0.0503558,0.889997,5,8,5,42.3248,8.58532,3
6175378d2788418ec825340e,Derek Cianfrance,Crime & Drama & Thriller,4.0,Ryan Gosling & Craig Van Hook & Eva Mendes & Olga Merediz & Angelo Anthony Pizza,Derek Cianfrance & Ben Coccio & Derek Cianfrance,The Place Beyond the Pines,nn,nn,2012,490,tt1817273,11.9093,-49.0291,0.363573,0.229443,0.254762,0.372385,0.219578,0.266954,0.337823,0.578034,5,8,4,26.9804,-9.60295,1
617537a92788418ec825341a,Ari Folman,Animation & Drama & Sci-Fi,4.0,Robin Wright & Harvey Keitel & Sami Gayle & Jon Hamm & Kodi Smit-McPhee,Stanislaw Lem & Ari Folman,The Congress,nn,nn,2013,79,tt1821641,25.239,-62.934,0.105933,0.0688993,0.348783,0.115825,0.199931,0.140516,0.126102,0.169948,5,8,5,44.5323,-20.146,3
617537db2788418ec825342e,Richard Ayoade,Comedy & Drama & Mystery & Sci-Fi & Thriller,4.0,Jesse Eisenberg & Mia Wasikowska & Wallace Shawn & Yasmin Paige & Noah Taylor,Fyodor Dostoevsky & Richard Ayoade & Avi Korine,The Double,nn,nn,2013,155,tt1825157,15.4122,-68.3453,0.22207,0.107689,0.2671,0.24185,0.2433,0.43003,0.186869,0.13299,5,8,6,28.7974,-33.4311,5
617537ef2788418ec8253436,Dominic Burns & Simon Phillips,Comedy & Crime & Horror & Mystery & Sci-Fi & Thriller,2.0,Craig Conway & Simon Phillips & Gemma Atkinson & Alan Ford & Julian Glover,Paul Chronnell,Airborne,nn,nn,2012,35,tt1827354,-37.9177,-63.4161,0.563801,0.410085,0.405243,0.496168,0.109586,0.440469,0.336142,0.11681,5,8,2,-6.8159,19.5978,2
617537f92788418ec825343a,Nuri Bilge Ceylan,Crime & Drama,4.0,Muhammet Uzuner & Yilmaz Erdogan & Taner Birsel & Ahmet Mümtaz Taylan & Firat Tanis,Ercan Kesal & Ebru Ceylan & Nuri Bilge Ceylan,Once Upon a Time in Anatolia,nn,nn,2011,119,tt1827487,-2.69944,-63.8168,0.24101,0.366815,0.302972,0.47331,0.109327,0.569256,0.277237,0.269912,5,8,7,-10.5073,-11.7985,6
617538162788418ec8253446,Asghar Farhadi,Drama & Thriller,5.0,Payman Maadi & Leila Hatami & Sareh Bayat & Shahab Hosseini & Sarina Farhadi,Asghar Farhadi,A Separation,nn,nn,2011,366,tt1832382,-17.4078,-38.9906,0.474724,0.131322,0.259968,0.294804,0.236271,0.438925,0.301495,0.821873,5,8,6,0.728916,11.5856,5
6175382e2788418ec8253450,Mike Newell,Drama & Romance,4.0,Toby Irvine & Ralph Fiennes & Jason Flemyng & Sally Hawkins & William Ellis,David Nicholls & Charles Dickens,Great Expectations,nn,nn,2012,44,tt1836808,18.0848,-30.5342,0.331812,0.273238,0.284008,0.332544,0.482751,0.498768,0.416515,0.369328,5,8,7,-38.0201,-15.5604,6
6175384c2788418ec825345c,Werner Herzog,Adventure & Biography & Drama & History & Romance,3.0,Nicole Kidman & James Franco & Robert Pattinson & Damian Lewis & Jay Abdo,Werner Herzog,Queen of the Desert,nn,nn,2015,97,tt1837636,14.9684,-37.6074,0.257886,0.160261,0.386476,0.238404,0.36587,0.472736,0.180436,0.280526,5,8,7,8.70509,-31.0969,6
617538512788418ec825345e,Bill Condon,Biography & Crime & Drama & Thriller,4.0,Peter Capaldi & David Thewlis & Anatole Taubman & Alexander Beyer & Philip Bretherton,Daniel Domscheit-Berg & David Leigh & Luke Harding,The Fifth Estate,nn,nn,2013,121,tt1837703,18.8284,-56.613,0.250306,0.0963248,0.279079,0.25718,0.0930067,0.0964593,0.0232856,0.498211,5,8,5,51.6895,-8.85319,3
6175389f2788418ec825347e,Abbas Kiarostami & Shay Modaressi,Drama,4.0,Tadashi Okuno & Rin Takanashi & Ryô Kase & Denden & Mihoko Suzuki,Abbas Kiarostami & Mohammad Rahmani,Like Someone in Love,nn,nn,2012,40,tt1843287,19.9834,-68.0377,0.110021,0.159991,0.237965,0.0560847,0.0987267,0.219239,0.228185,0.134403,5,8,5,42.388,-18.6547,3
617538b32788418ec8253486,Sean Ellis,Crime & Drama,4.0,Jake Macapagal & John Arcilla & Althea Vega & Erin Panlilio & Iasha Aceio,Sean Ellis & Frank E. Flowers & Sean Ellis,Metro Manila,nn,nn,2013,49,tt1845838,-7.99343,-48.3873,0.380199,0.214673,0.429831,0.352213,0.271794,0.297375,0.208926,0.346779,5,8,6,7.50057,-7.05561,5
617538d02788418ec8253492,Jay Roach,Biography & Drama & History,4.0,Julianne Moore & Woody Harrelson & Ed Harris & Peter MacNicol & Jamey Sheridan,Danny Strong & Mark Halperin & John Heilemann,Game Change,nn,nn,2012,105,tt1848902,-10.657,-37.2352,0.249412,0.0818098,0.440238,0.214935,0.076568,0.164495,0.0247615,0.54428,5,8,5,51.4961,-6.5843,3
617539232788418ec82534b4,Tariq Nasheed,Documentary,4.0,Sabir Bey & Booker T. Coleman & Umar Johnson & Tariq Nasheed & Phil Valentine,,Hidden Colors,nn,nn,2011,40,tt1857724,-0.802261,-39.2976,0.202123,0.0789047,0.225236,0.155562,0.0847668,0.726165,0.00400408,0.673607,5,8,6,2.99815,-52.0637,5
617539322788418ec82534ba,Omid Nooshin,Action & Mystery & Thriller,3.0,Dougray Scott & Kara Tointon & Iddo Goldberg & David Schofield & Lindsay Duncan,Omid Nooshin & Andy Love & Kas Graham,Last Passenger,nn,nn,2013,57,tt1858481,8.49126,-15.417,0.288548,0.662444,0.33812,0.447758,0.269119,0.418394,0.562159,0.133515,5,8,3,-44.0157,9.82705,7
617539802788418ec82534da,David Weaver,Action & Crime & Drama & Thriller,3.0,Samuel L. Jackson & Luke Kirby & Ruth Negga & A.C. Peterson & Gil Bellows,Elan Mastai & David Weaver,The Samaritan,nn,nn,2012,53,tt1867093,6.12269,-16.4691,0.346913,0.526658,0.25619,0.602302,0.280399,0.417201,0.421474,0.256099,5,8,2,-35.7549,21.0722,2
617539852788418ec82534dc,Gilles Paquet-Brenner,Crime & Drama & Mystery,4.0,Max Irons & Stefanie Martini & Glenn Close & Honor Kneafsey & Christina Hendricks,Julian Fellowes & Agatha Christie & Gilles Paquet-Brenner,Crooked House,nn,nn,2017,125,tt1869347,-14.1133,1.76959,0.302809,0.589355,0.397508,0.29075,0.22067,0.487335,0.859781,0.109778,5,8,3,-53.6413,-7.08456,7
6175398f2788418ec82534e0,Zal Batmanglij,Adventure & Crime & Drama & Thriller,4.0,Brit Marling & Alexander Skarsgård & Ellen Page & Toby Kebbell & Shiloh Fernandez,Zal Batmanglij & Brit Marling,The East,nn,nn,2013,129,tt1869716,-19.9795,-38.7004,0.501321,0.163369,0.361836,0.432269,0.177409,0.193865,0.174391,0.543978,5,8,1,29.9521,19.3575,4
617539ac2788418ec82534ec,David Dobkin,Crime & Drama,4.0,Robert Downey Jr. & Robert Duvall & Vera Farmiga & Billy Bob Thornton & Vincent D'Onofrio,Nick Schenk & Bill Dubuque & David Dobkin,The Judge,nn,nn,2014,355,tt1872194,-14.6737,-40.2878,0.600536,0.367614,0.359364,0.394698,0.301841,0.28175,0.224947,0.798689,5,8,2,-11.3167,18.2517,2
61753a0a2788418ec8253512,Roy Andersson,Comedy & Drama & Fantasy,4.0,Nils Westblom & Holger Andersson & Per Bergqvist & Charlotta Larsson & Solveig Andersson,Roy Andersson,A Pigeon Sat on a Branch Reflecting on Existence,nn,nn,2014,56,tt1883180,-35.2138,-55.765,0.3851,0.0990999,0.43146,0.281004,0.186837,0.783904,0.14808,0.104617,5,8,7,-2.47216,-45.4573,6
61753a3a2788418ec8253526,Justin Dix,Action & Horror & Mystery & Sci-Fi & Thriller,3.0,Amber Clayton & Ditch Davey & Eddie Baroo & Peta Sergeant & Fletcher Humphrys,Eddie Baroo & Justin Dix & Adam Patrick Foster,Crawlspace,nn,nn,2012,33,tt1890375,-17.6671,-12.1592,0.457346,0.518552,0.409003,0.65287,0.237712,0.313346,0.339227,0.324262,5,8,2,-33.4237,22.4884,2
61753a532788418ec8253530,Steven Knight,Action & Drama,4.0,Jason Statham & Agata Buzek & Vicky McClure & Benedict Wong & Ger Ryan,Steven Knight,Redemption,nn,nn,2013,138,tt1893256,2.90911,19.5273,0.615796,0.472456,0.338212,0.478412,0.296218,0.347493,0.331211,0.522984,5,8,2,-21.3607,27.0233,2
61753a672788418ec8253538,Tom McCarthy,Biography & Crime & Drama,5.0,Mark Ruffalo & Michael Keaton & Rachel McAdams & Liev Schreiber & John Slattery,Josh Singer & Tom McCarthy,Spotlight,nn,nn,2015,619,tt1895587,-0.73217,-35.6479,0.338033,0.367547,0.420187,0.395309,0.262794,0.197756,0.063876,0.923575,5,8,4,5.33182,-3.83795,1
61753a8a2788418ec8253546,Justin Lin,Action & Adventure & Thriller,4.0,Vin Diesel & Paul Walker & Dwayne Johnson & Jordana Brewster & Michelle Rodriguez,Chris Morgan & Gary Scott Thompson,Fast & Furious 6,nn,nn,2013,495,tt1905041,-10.6508,-53.0576,0.721623,0.339724,0.628982,0.32797,0.230137,0.114192,0.225816,0.337264,5,8,4,-12.6058,8.28569,1
61753ab02788418ec8253556,Mukunda Michael Dewil,Action & Thriller,3.0,Paul Walker & Naima McLean & Gys de Villiers & Leyla Haidarian & Tshepo Maseko,Mukunda Michael Dewil,Vehicle 19,nn,nn,2013,87,tt1911662,-43.2434,-54.4673,0.484122,0.233707,0.426971,0.444698,0.0718947,0.164658,0.152073,0.114272,5,8,1,30.8999,20.4585,4
61753af42788418ec8253572,Todd Robinson,Drama & History & Thriller & War,3.0,Ed Harris & David Duchovny & William Fichtner & Lance Henriksen & Johnathon Schaech,Todd Robinson,Phantom,nn,nn,2013,89,tt1922685,14.4769,-52.6083,0.216269,0.241015,0.176402,0.475088,0.155802,0.0912937,0.136055,0.460771,5,8,5,46.31,10.2123,3
61753b0d2788418ec825357c,Danny Boyle,Crime & Drama & Mystery & Thriller,4.0,James McAvoy & Vincent Cassel & Rosario Dawson & Danny Sapani & Matt Cross,Joe Ahearne & John Hodge & Joe Ahearne,Trance,nn,nn,2013,234,tt1924429,-1.00169,-58.0861,0.376936,0.236489,0.256464,0.277475,0.221556,0.39385,0.311216,0.102586,5,8,4,15.3105,-15.5963,1
61753b392788418ec825358e,John Huddles,Drama & Fantasy & Sci-Fi,3.0,James D'Arcy & Sophie Lowe & Daryl Sabara & Freddie Stroma & Rhys Wakefield,John Huddles,After the Dark,nn,nn,2013,156,tt1928340,16.7585,-55.2006,0.288298,0.404187,0.244494,0.29071,0.0840393,0.232126,0.221165,0.259576,5,8,5,29.7882,-16.562,3
61753b6a2788418ec82535a2,Stephen Amis,Action & Adventure & Fantasy & Sci-Fi,2.0,Jim Knobeloch & Serge De Nardo & Angelo Salamanca & Jak Wyld & Dan Balcaban,Stephen Amis & Serge De Nardo & David Richardson,The 25th Reich,nn,nn,2012,34,tt1931551,-12.5788,-10.6851,0.348096,0.627768,0.424639,0.783946,0.258099,0.234681,0.206897,0.311021,5,8,2,-36.021,26.8182,2
61753bdc2788418ec82535d0,Lisanne Pajot & James Swirsky,Documentary & Drama,4.0,Jonathan Blow & Brandon Boyer & Renaud Bédard & Anthony Carboni & Ron Carmel,,Indie Game: The Movie,nn,nn,2012,31,tt1942884,28.3726,-66.8179,0.139997,0.203125,0.198061,0.125065,0.180215,0.214918,0.0208351,0.0620485,5,8,5,46.8119,-16.8785,3
61753be62788418ec82535d4,Stephen Elliott,Drama,3.0,Ashley Hinshaw & Lili Taylor & Dev Patel & Diane Farr & Jonny Weston,Stephen Elliott & Lorelei Lee,About Cherry,nn,nn,2012,45,tt1945062,-11.0402,-18.1477,0.364972,0.382323,0.750037,0.149479,0.38808,0.476056,0.220122,0.378497,5,8,7,-25.1347,-14.806,6
61753c1c2788418ec82535ea,Todd Phillips,Comedy & Crime,3.0,Bradley Cooper & Ed Helms & Zach Galifianakis & Justin Bartha & Ken Jeong,Todd Phillips & Craig Mazin & Jon Lucas,The Hangover Part III,nn,nn,2013,328,tt1951261,-22.6152,-12.1451,0.477362,0.43509,0.523672,0.337157,0.282912,0.426545,0.43478,0.157536,5,8,3,-31.1356,-6.68222,7
61753c202788418ec82535ec,Francis Lawrence,Action & Adventure & Mystery & Sci-Fi & Thriller,4.0,Jennifer Lawrence & Liam Hemsworth & Jack Quaid & Taylor St. Clair & Sandra Ellis Lafferty,Simon Beaufoy & Michael Arndt & Suzanne Collins,The Hunger Games: Catching Fire,nn,nn,2013,725,tt1951264,-12.6318,-61.8967,0.386898,0.440726,0.262336,0.468765,0.303222,0.206202,0.245291,0.261057,5,8,2,-16.7875,18.0259,2
61753c252788418ec82535ee,Francis Lawrence,Action & Adventure & Sci-Fi & Thriller,4.0,Jennifer Lawrence & Josh Hutcherson & Liam Hemsworth & Woody Harrelson & Donald Sutherland,Peter Craig & Danny Strong & Suzanne Collins,The Hunger Games: Mockingjay - Part 1,nn,nn,2014,617,tt1951265,-26.6821,-54.007,0.533834,0.339657,0.312457,0.434836,0.152833,0.338641,0.210264,0.301422,5,8,2,-5.82952,20.9272,2
61753c2a2788418ec82535f0,Francis Lawrence,Action & Adventure & Sci-Fi & Thriller,4.0,Jennifer Lawrence & Josh Hutcherson & Liam Hemsworth & Woody Harrelson & Donald Sutherland,Peter Craig & Danny Strong & Suzanne Collins,The Hunger Games: Mockingjay - Part 2,nn,nn,2015,464,tt1951266,-27.4425,-54.2354,0.51887,0.248968,0.373772,0.468599,0.173733,0.4209,0.271377,0.263063,5,8,2,-4.95185,19.5582,2
61753c572788418ec8253602,Darren Aronofsky,Action & Adventure & Drama,3.0,Russell Crowe & Jennifer Connelly & Ray Winstone & Anthony Hopkins & Emma Watson,Darren Aronofsky & Ari Handel,Noah,nn,nn,2014,1406,tt1959490,-7.88201,-27.2986,0.450817,0.374902,0.505844,0.577771,0.325478,0.395042,0.0883618,0.496572,5,8,2,-4.20162,24.6234,2
61753c652788418ec8253608,Steve Bannon,Documentary & Biography,2.0,Pamela Anderson & Mark Ballas & Roseanne Barr & Joy Behar & Sandra Bernhard,Steve Bannon & Sarah Palin,The Undefeated,nn,nn,2011,85,tt1961604,-11.8117,-37.7517,0.453563,0.0913632,0.408747,0.29236,0.0765836,0.222963,0.0196743,0.536638,5,8,5,26.6441,6.8975,3
61753c8b2788418ec8253618,Bart Layton,Documentary & Biography & Crime & Drama & Thriller,4.0,Nicholas Barclay & Carey Gibson & Bryan Gibson & Beverly Dollarhide & Frédéric Bourdin,,The Imposter,nn,nn,2012,90,tt1966604,-39.1173,-44.6697,0.257573,0.140966,0.420198,0.48747,0.105793,0.697968,0.177878,0.427808,5,8,7,-1.02165,-35.4458,6
61753c9f2788418ec8253620,Gabe Ibáñez,Action & Drama & Sci-Fi & Thriller,4.0,Antonio Banderas & Dylan McDermott & Melanie Griffith & Birgitte Hjort Sørensen & Robert Forster,Gabe Ibáñez & Igor Legarreta & Javier Sánchez Donate,Automata,nn,nn,2014,177,tt1971325,-2.69237,-51.3103,0.323938,0.0972696,0.348454,0.439697,0.142395,0.418586,0.13434,0.202288,5,8,6,19.3725,7.52341,5
61753cad2788418ec8253626,Anton Corbijn,Crime & Drama & Thriller,4.0,Grigoriy Dobrygin & Philip Seymour Hoffman & Homayoun Ershadi & Mehdi Dehbi & Neil Malik Abdullah,Andrew Bovell & John le Carré & Stephen Cornwell,A Most Wanted Man,nn,nn,2014,192,tt1972571,-20.3706,-44.773,0.390683,0.102193,0.494187,0.511449,0.141148,0.324137,0.280995,0.536501,5,8,1,4.73351,24.2869,4
61753cb22788418ec8253628,Guy Ritchie,Action & Adventure & Drama & Fantasy,4.0,Charlie Hunnam & Astrid Bergès-Frisbey & Jude Law & Djimon Hounsou & Eric Bana,Joby Harold & Guy Ritchie & Lionel Wigram,King Arthur: Legend of the Sword,nn,nn,2017,954,tt1972591,15.8206,-40.7376,0.354262,0.369088,0.441305,0.289105,0.329241,0.250919,0.240203,0.192519,5,8,4,1.12388,-6.52392,1
61753ce82788418ec825363e,Keishi Ohtomo,Action & Drama & History,4.0,Takeru Satoh & Emi Takei & Yû Aoi & Munetaka Aoki & Gô Ayano,Nobuhiro Watsuki & Kiyomi Fujii & Keishi Ohtomo,Rurouni Kenshin Part I: Origins,nn,nn,2012,76,tt1979319,32.8027,18.2564,0.588329,0.463114,0.23763,0.663664,0.402941,0.269901,0.211096,0.585499,5,8,2,-10.5183,38.1341,2
61753d282788418ec8253658,John Putch,Drama & Mystery & Sci-Fi,3.0,Diedrich Bader & Jason Beghe & Jordana Capra & Jennifer Cortese & Rebecca Dunn,Duke Sandefur & Brian Patrick O'Toole & Duncan Scott,Atlas Shrugged II: The Strike,nn,nn,2012,124,tt1985017,11.6596,-64.5987,0.241129,0.149588,0.31839,0.22936,0.145827,0.12169,0.0840792,0.283634,5,8,5,49.1975,-7.85089,3
61753d442788418ec8253664,Brandon Nutt,Action & Crime & Thriller,2.0,Vinnie Jones & Rob Steinberg & Craig Fairbrass & Gina Philips & Tiffany Dupont,Brandon Nutt & Declan O'Brien & Scoop Wasserstein,Hijacked,nn,nn,2012,34,tt1986857,-20.5488,-11.2531,0.502096,0.552101,0.427281,0.532095,0.162838,0.424232,0.410205,0.12025,5,8,2,-25.5323,18.5956,2
61753d702788418ec8253676,Gabe Torres,Thriller,4.0,Stephen Dorff & Chyler Leigh & JR Bourne & Tom Berenger & Bobby Tomberlin,Andrew Hilton & Timothy Mannion,Brake,nn,nn,2012,89,tt1990181,-19.2877,-9.98763,0.354351,0.52319,0.486138,0.503597,0.108015,0.486846,0.454489,0.209405,5,8,3,-25.1058,19.9245,7
61753d882788418ec8253680,Robert Stone,Documentary,4.0,Stewart Brand & Richard Rhodes & Gwyneth Cravens & Mark Lynas & Michael Shellenberger,Robert Stone,Pandora's Promise,nn,nn,2013,32,tt1992193,22.3934,-67.3272,0.182789,0.0122869,0.20252,0.270527,0.0345253,0.0935412,0.0181002,0.274151,5,8,5,53.9303,-11.4312,3
61753d8c2788418ec8253682,David Beton & James Nunn,Thriller,3.0,Sheridan Smith & Ralph Brown & Russell Tovey & Jack O'Connell & Jill Baker,James Moran,Tower Block,nn,nn,2012,43,tt1992258,-21.8146,-21.7148,0.608504,0.405997,0.27067,0.641697,0.131138,0.301533,0.417578,0.266457,5,8,2,-16.0074,31.1312,2
61753dab2788418ec825368e,Drake Doremus,Drama & Romance,4.0,Guy Pearce & Felicity Jones & Amy Ryan & Mackenzie Davis & Matthew Daddario,Drake Doremus & Ben York Jones,Breathe In,nn,nn,2013,57,tt1999987,18.793,7.02413,0.410659,0.341371,0.302337,0.378133,0.829459,0.674231,0.159808,0.364845,5,8,7,-16.4245,-49.2992,6
61753db92788418ec8253694,Craig Viveiros,Comedy & Crime & Thriller,3.0,Talulah Riley & Tim Roth & Peter Mullan & Jack O'Connell & Kierston Wareing,John Wrathall,The Liability,nn,nn,2012,33,tt2081437,27.6102,-25.3881,0.666326,0.452887,0.186202,0.210321,0.365231,0.230597,0.515171,0.254587,5,8,3,-22.3521,42.0177,7
