_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
6175076c2788418ec8252132,Ulli Lommel,Crime & Horror,1.0,Elissa Dowling & Sutton Christopher & Christian Behm & Jack Quinn & Jed Rowen,Ulli Lommel & Jeff Frentzen & Ulli Lommel,Black Dahlia,nn,nn,2006,77,tt0905968,-97.9738,-23.1454,0.863152,0.178499,0.982504,0.770772,0.0946814,0.996319,0.224042,0.223335,1,4,3,-19.5435,11.9795,7
617507712788418ec8252134,Drew Bell,Horror,2.0,Christopher Adamson & Rebekah Kochan & Dane Rosselli & Sharon Edrei & McKenna Geu,Keith Leopard,Freakshow,nn,nn,2007,47,tt0906005,-99.9767,-12.4401,0.956516,0.334233,0.99309,0.864282,0.186099,0.956804,0.388347,0.19263,1,4,3,-8.63818,-4.11158,7
6175077f2788418ec825213a,Sean Ellis,Drama & Horror & Thriller,3.0,Lena Headey & Ulrich Thomsen & Melvil Poupaud & Michelle Duncan & Asier Newman,Sean Ellis,The Broken,nn,nn,2008,98,tt0906734,-99.3015,6.90416,0.834754,0.17322,0.639241,0.823964,0.0909133,0.93789,0.819058,0.0434549,1,4,1,24.401,-42.4508,3
6175078e2788418ec8252140,Marian Dora,Crime & Drama & Thriller,3.0,Carsten Frank & Victor Brandl & Tobias Sickert & Joachim Sigl & Carina Palmer,Marian Dora,Cannibal,nn,nn,2006,33,tt0910548,-93.9044,-20.9115,0.698967,0.211973,0.996042,0.906599,0.0941289,0.784644,0.311909,0.118156,1,4,5,12.6415,20.5314,5
617507d52788418ec825215e,Michael Roesch & Peter Scheerer,Fantasy & Horror & Thriller,2.0,Rick Yune & Rachel Specter & Lance Henriksen & Bill Moseley & Ralf Moeller,Peter Scheerer & Michael Roesch,Alone in the Dark II,nn,nn,2008,36,tt0913951,-103.413,26.6629,0.927853,0.455853,0.94793,0.960607,0.301146,0.970939,0.609324,0.141573,1,4,2,-1.81324,-32.994,6
617507ed2788418ec8252168,Gregor Jordan,Crime & Drama & Thriller,4.0,Samuel L. Jackson & Carrie-Anne Moss & Michael Sheen & Stephen Root & Lora Kojovic,Peter Woodward,Unthinkable,nn,nn,2010,296,tt0914863,-100.271,-6.99071,0.985892,0.30101,0.967575,0.983938,0.0613275,0.91152,0.379202,0.4322,1,4,7,-36.5982,16.2364,8
617507f22788418ec825216a,Tom Skull,Adventure & Comedy & Horror & Thriller,3.0,Glenn Morshower & Shedrack Anderson III & Susan Blakely & Brody the Bear & Ryan Culver,Tom Skull,Grizzly Park,nn,nn,2008,38,tt0915460,-106.787,33.6779,0.984464,0.438053,0.872506,0.987855,0.174644,0.78378,0.487584,0.156793,1,4,4,5.60184,-11.0279,2
617508142788418ec8252178,Mark Young,Drama & Horror & Thriller,3.0,Nicole DuPort & Rider Strong & Michael Kelly & Alexandra Barreto & Robert Carradine,Jonathan Sachar & Mark Young,Tooth and Nail,nn,nn,2007,54,tt0922642,-72.9538,1.10444,0.856034,0.305877,0.806477,0.929413,0.189849,0.969034,0.531443,0.374136,1,4,3,-36.7737,2.51558,7
617508272788418ec8252180,Steven R. Monroe,Fantasy & Horror & Sci-Fi,2.0,John Schneider & Ryan Kennedy & Katharine Isabelle & Brendan Fletcher & Chelan Simmons,Chuck Reeves,Ogre,nn,nn,2008,35,tt0923824,-100.023,-0.828373,0.66252,0.0793951,0.999402,0.98707,0.115125,0.613317,0.563511,0.12718,1,4,5,36.4156,-11.6714,5
617508692788418ec825219c,Kôji Shiraishi,Horror & Mystery & Thriller,4.0,Jin Muraki & Rio Kanno & Tomono Kuga & Marika Matsumoto & Angâruzu,Kôji Shiraishi & Naoyuki Yokota,Noroi,nn,nn,2005,74,tt0930083,-108.255,17.5066,0.919654,0.274026,0.934656,0.947946,0.167568,0.872995,0.970917,0.121386,1,4,1,-17.4868,-54.5446,3
617508812788418ec82521a6,Brian De Palma,Crime & Thriller & War,4.0,Izzy Diaz & Rob Devaney & Ty Jones & Anas Wellman & Mike Figueroa,Brian De Palma,Redacted,nn,nn,2007,109,tt0937237,-73.8116,-40.875,0.945351,0.0428221,0.806527,0.932932,0.0535728,0.860621,0.16149,0.30263,1,4,7,-5.32821,41.8566,8
617508c62788418ec82521c0,Thom Eberhardt,Horror & Thriller,3.0,Sonja Runar & Ronald Dunas & Arron Shiver & J.D. Garfield & Robyn Reede,Christine Vasquez,Naked Fear,nn,nn,2007,48,tt0943326,-75.193,12.1732,0.846734,0.501738,0.518836,0.926117,0.130114,0.780042,0.494301,0.217457,1,4,4,22.2302,-0.375932,2
617509052788418ec82521da,M. Night Shyamalan,Drama & Mystery & Sci-Fi & Thriller,3.0,Mark Wahlberg & Zooey Deschanel & John Leguizamo & Ashlyn Sanchez & Betty Buckley,M. Night Shyamalan,The Happening,nn,nn,2008,1401,tt0949731,-86.0691,-7.75305,0.682668,0.255321,0.703818,0.641743,0.131964,0.665144,0.390757,0.0908302,1,4,5,19.0461,31.5777,5
617509212788418ec82521e5,Michael Winterbottom,Crime & Drama & Thriller,4.0,Casey Affleck & Kate Hudson & Jessica Alba & Ned Beatty & Elias Koteas,John Curran & Jim Thompson,The Killer Inside Me,nn,nn,2010,189,tt0954947,-97.2364,-7.90011,0.911391,0.12411,0.763719,0.818596,0.125854,0.85903,0.38524,0.317502,1,4,6,-9.10624,22.3729,1
617509352788418ec82521ed,Justin Jones,Action & Adventure & Drama & Sci-Fi & Thriller,1.0,Rhett Giles & Jill Stapley & Kristen Quintrall & Tom Nagel & David Shick,Carlos De Los Rios & David Michael Latt,The Apocalypse,nn,nn,2007,38,tt0958824,-86.7263,-19.8219,0.794359,0.268517,0.898493,0.696683,0.332598,0.829935,0.12465,0.158485,1,4,4,7.12145,21.8353,2
617509392788418ec82521ef,Chris Shadley,Crime & Drama & Horror & Mystery & Thriller,3.0,Melissa Joan Hart & William Lee Scott & John Terry & James C. Victor & Marc Macaulay,Patrick Wehe Mahoney,Nine Dead,nn,nn,2009,87,tt0959329,-74.9803,10.7528,0.830172,0.492165,0.795158,0.867446,0.101558,0.844428,0.564833,0.29822,1,4,4,18.5798,-2.8361,2
617509562788418ec82521fb,Leigh Scott,Action & Sci-Fi & Thriller,1.0,Matthew Wolf & Amy Weber & Shaley Scott & Eliza Swenson & Griff Furst,Leigh Scott,Transmorphers,nn,nn,2007,99,tt0960835,-90.0586,-18.7707,0.825964,0.329594,0.866541,0.820064,0.184414,0.798291,0.241665,0.197375,1,4,4,5.37067,15.2763,2
6175095b2788418ec82521fd,Jay Lee,Comedy & Horror & Sci-Fi,3.0,Jenna Jameson & Robert Englund & Roxy Saint & Penny Vital & Whitney Anderson,Jay Lee,Zombie Strippers!,nn,nn,2008,102,tt0960890,-82.36,27.0261,0.846557,0.458853,0.935632,0.740151,0.382024,0.889923,0.522512,0.28224,1,4,4,4.22627,-6.53637,2
617509732788418ec8252207,Ti West,Horror,3.0,Rider Strong & Noah Segan & Alexi Wasser & Rusty Kelley & Marc Senter,Joshua Malkin & Randy Pearlstein & Ti West,Cabin Fever 2: Spring Fever,nn,nn,2009,105,tt0961722,-96.9474,-18.1222,0.832998,0.284326,0.995343,0.960342,0.108499,0.900299,0.241705,0.0981115,1,4,4,2.20681,14.4643,2
617509a22788418ec825221b,Jeff Beesley,Crime & Thriller,3.0,Christian Slater & Emmanuelle Vaugier & Wes Bentley & Greg Bryk & Aidan Devine,Richard Dooling & Stephen King,Dolan's Cadillac,nn,nn,2009,39,tt0963965,-74.6224,12.0155,0.875389,0.493469,0.664027,0.81626,0.15601,0.884185,0.533624,0.225498,1,4,4,19.7598,-1.18919,2
617509e12788418ec8252235,Robert Beaucage,Fantasy & Horror & Romance,2.0,Sarah Livingston Evans & Jared Edwards & Anna-Marie Wayne & Nancy P. Corbo & Edward Gusts,Robert Beaucage,Spike,nn,nn,2008,31,tt0970453,-70.7274,-14.0057,0.325988,0.196044,0.674688,0.859139,0.305254,0.868675,0.424376,0.0990651,1,4,5,19.3427,10.7885,5
617509e62788418ec8252237,Uwe Boll,Action & Drama & War,3.0,Michael Paré & Wilson Bethel & Mitch Eakins & Erik Eidem & Brandon Fobbs,Dan Clarke & Uwe Boll,1968 Tunnel Rats,nn,nn,2008,63,tt0970462,-97.1791,-27.0142,0.88592,0.116649,0.732669,0.958763,0.066078,0.803396,0.241468,0.191576,1,4,6,-1.69575,40.2165,1
61750a282788418ec8252252,David Flores,Action & Adventure & Comedy & Horror & Sci-Fi & Thriller,2.0,John Schneider & Sarah Lafleur & Sam McMurray & Chad Michael Collins & Alicia Ziegler,Todd Hurvitz & Howie Miller & David E. Kelley,Lake Placid 2,nn,nn,2007,92,tt0974583,-81.9557,-19.7639,0.702034,0.365396,0.948985,0.842429,0.186112,0.557224,0.149154,0.138988,1,4,5,28.2106,29.68,5
61750a3c2788418ec825225a,Frank Henenlotter,Comedy & Horror,3.0,Charlee Danielson & Anthony Sneed & Mark Wilson & John A. Thorburn & Remedy,Frank Henenlotter & R.A. The Rugged Man,Bad Biology,nn,nn,2008,38,tt0974977,-82.7773,25.5922,0.813683,0.307598,0.984133,0.897883,0.416216,0.971359,0.473652,0.247042,1,4,3,6.58964,-17.0588,7
61750a622788418ec825226a,Matthew Hope,Action & Horror & Sci-Fi,2.0,Karen Admiraal & Jack Bailey & Emma Choy & Terry Cole & Che Conroy,Matthew Hope,The Vanguard,nn,nn,2008,38,tt0977669,-79.6829,-4.35117,0.708283,0.291555,0.760741,0.649922,0.093153,0.812428,0.465341,0.312371,1,4,6,20.3178,-5.5635,1
61750ab92788418ec825228e,Steve McQueen,Biography & Drama,4.0,Stuart Graham & Laine Megaw & Brian Milligan & Liam McMahon & Karen Hassan,Enda Walsh & Steve McQueen,Hunger,nn,nn,2008,149,tt0986233,-76.2743,-40.5192,0.955746,0.0648085,0.61275,0.881479,0.0446461,0.909621,0.0992278,0.236092,1,4,6,-2.80213,46.6673,1
61750ac72788418ec8252294,Adam Fields,Comedy & Horror & Sci-Fi,3.0,Amber Benson & Jason Graham & Charles Napier & Jeff Denton & Caleb Mayo,Jordan Fields & Scott Fields & Adam Fields,One-Eyed Monster,nn,nn,2008,31,tt0988043,-78.5107,6.46856,0.768457,0.428546,0.974083,0.901145,0.387075,0.603564,0.439921,0.224393,1,4,4,28.7775,15.3846,2
61750b612788418ec82522d4,Franklin Guerrero Jr.,Horror,3.0,Natasha Charles Parker & Erik Fones & Matt Carmody & Neil Kubath & David G. Holland,Franklin Guerrero Jr.,Carver,nn,nn,2008,70,tt1001333,-107.89,9.79182,0.978633,0.19648,0.995618,0.952907,0.0852078,0.986785,0.7718,0.0798514,1,4,1,-20.5322,-34.5141,3
61750b922788418ec82522e8,John Erick Dowdle,Horror & Mystery & Thriller,4.0,Stacy Chbosky & Ben Messmer & Samantha Robson & Ivar Brogger & Lou George,Drew Dowdle & John Erick Dowdle,The Poughkeepsie Tapes,nn,nn,2007,149,tt1010271,-66.1202,-1.52351,0.885518,0.448278,0.927532,0.851069,0.13198,0.877272,0.476402,0.486158,1,4,7,-39.6246,17.3862,8
61750bc62788418ec82522fe,Gideon Raff,Horror & Thriller,3.0,Thora Birch & Gideon Emery & Kavan Reece & Derek Magyar & Gloria Votsis,Gideon Raff,Train,nn,nn,2008,59,tt1015474,-107.885,26.6318,0.991564,0.407321,0.998816,0.979979,0.159006,0.971015,0.639363,0.0735427,1,4,2,-7.68752,-29.1188,6
61750c502788418ec8252330,Phil Claydon,Action & Comedy & Fantasy & Horror,3.0,Silvia Colloca & Margarita Hall & Sianad Gregory & Mathew Horne & Lucy Gaskell,Stewart Williams & Paul Hupfield,Vampire Killers,nn,nn,2009,98,tt1020885,-88.0446,23.4802,0.949095,0.31307,0.99961,0.807907,0.478179,0.964135,0.652835,0.140068,1,4,2,-0.1179,-28.154,6
61750c722788418ec825233c,James Isaac,Action & Horror & Thriller,3.0,Travis Aaron Wade & Tina Huang & Howard Johnson Jr. & Trevor Bullock & Rajiv Shah,Robert Mailer Anderson & Zack Anderson,Pig Hunt,nn,nn,2008,35,tt1022883,-109.321,15.0635,0.963696,0.221643,0.999802,0.985395,0.107232,0.743958,0.860081,0.0432698,1,4,1,10.1607,-48.5971,3
61750c982788418ec8252348,Griff Furst,Action & Adventure & Sci-Fi & Thriller,1.0,Kristen Quintrall & Dario Deak & Jason S. Gray & Rick Malambri & Angela Vitale,Geoff Meed & David Michael Latt,Universal Soldiers,nn,nn,2007,34,tt1023347,-93.1749,-17.619,0.873544,0.33457,0.779738,0.86668,0.141126,0.901671,0.266201,0.103966,1,4,4,6.67299,12.0935,2
61750d562788418ec8252389,Toby Wilkins,Horror & Sci-Fi & Thriller,4.0,Charles Baker & Jill Wagner & Paulo Costanzo & Shea Whigham & Rachel Kerbs,Ian Shorr & Kai Barry & Toby Wilkins,Splinter,nn,nn,2008,158,tt1031280,-109.067,15.3542,0.889822,0.231987,0.988966,0.978608,0.147508,0.781849,0.931166,0.129599,1,4,1,10.6237,-49.0773,3
61750df82788418ec82523c0,Max Färberböck,Biography & Drama & History & War,4.0,Nina Hoss & Evgeniy Sidikhin & Irm Hermann & Rüdiger Vogler & Ulrike Krumbiegel,Max Färberböck & Marta Hillers & Catharina Schuchmann,A Woman in Berlin,nn,nn,2008,36,tt1035730,-72.5315,-39.1499,0.842064,0.0585512,0.692217,0.815845,0.0970791,0.828128,0.0388243,0.3616,1,4,7,-15.4489,45.3423,8
61750e5c2788418ec82523e1,Ulli Lommel,Drama & Horror & Thriller,1.0,Victoria Ullmann & Christian Behm & Gerard Griesbaum & Michael Barbour & Shawn Smith,Ulli Lommel & H.P. Lovecraft,The Tomb,nn,nn,2007,38,tt1039646,-102.941,-18.4828,0.981051,0.0304721,0.982565,0.940599,0.0351343,0.996694,0.352519,0.047513,1,4,3,-19.0456,5.05018,7
61750e952788418ec82523f5,Adam Marcus,Action & Drama & Mystery & Thriller & War,3.0,Val Kilmer & Gary Cole & Jennifer Esposito & Jay Jablonski & Greg Serano,Adam Marcus & Debra Sullivan,Conspiracy,nn,nn,2008,52,tt1043838,-68.4198,1.68329,0.844618,0.345541,0.835248,0.841973,0.241924,0.766107,0.442256,0.369033,1,4,4,-30.1653,14.6754,2
61750f372788418ec825242c,Noboru Iguchi,Action & Comedy & Horror & Thriller,3.0,Minase Yashiro & Asami & Nobuhiro Nishihara & Kentarô Shimazu & Ryôsuke Kawamura,Noboru Iguchi,The Machine Girl,nn,nn,2008,87,tt1050160,-68.4397,-5.25864,0.996663,0.234283,0.890436,0.980967,0.220801,0.907651,0.574893,0.653372,1,4,7,-42.5404,18.9988,8
61750f692788418ec825243a,Eduardo Sánchez,Horror & Thriller,3.0,Amy Smart & Tim Chiou & Dennis Chan,Jamie Nash & Eduardo Sánchez,Seventh Moon,nn,nn,2008,44,tt1052040,-103.508,31.6661,0.863498,0.439067,0.815484,0.886475,0.116474,0.863984,0.724721,0.0573725,1,4,2,7.49868,-40.667,6
61750f902788418ec8252445,Gregory Dark,Comedy & Crime & Drama,2.0,Matthew Modine & Callum Blue & Adam Baldwin & Paul Adelstein & Zach Galifianakis,Robert Dean Klein,"Little Fish, Strange Pond",nn,nn,2009,37,tt1053880,-72.841,10.7599,0.746705,0.511198,0.852014,0.481789,0.159218,0.857892,0.451424,0.148211,1,4,4,13.0625,-2.36379,2
6175103f2788418ec825247b,Matt Reeves,Action & Horror & Sci-Fi & Thriller,4.0,Lizzy Caplan & Jessica Lucas & T.J. Miller & Michael Stahl-David & Mike Vogel,Drew Goddard,Cloverfield,nn,nn,2008,2347,tt1060277,-82.8945,-10.5128,0.689744,0.397436,0.666985,0.936506,0.171582,0.388172,0.451358,0.0953358,1,4,5,38.233,20.9819,5
6175105c2788418ec8252482,Tony Stone,Adventure & Drama & History,3.0,Fiore Tedesco & Tony Stone & David Perry & Noelle Bailey & Gaby Hoffmann,Tony Stone,Severed Ways: The Norse Discovery of America,nn,nn,2007,33,tt1062965,-90.2791,-23.8022,0.795436,0.0842357,0.697401,0.628885,0.147023,0.7567,0.307316,0.0923095,1,4,6,19.6119,39.2127,1
617510612788418ec8252484,Phedon Papamichael,Horror & Mystery & Thriller,3.0,Elizabeth Rice & Thomas Dekker & Kelly Blatz & Laura Allen & Adam Goldberg,Brad Keene,From Within,nn,nn,2008,51,tt1063056,-106.358,25.875,0.988157,0.422391,0.979725,0.978679,0.209207,0.998634,0.785368,0.173839,1,4,1,-7.45746,-33.7628,3
617510e72788418ec82524b1,David Mun,Thriller,4.0,Rae Olivier & Christian Oliver & Marietta Marich & Jordan Rhodes & Rob Neukirch,Blu de Golyer,House of Good and Evil,nn,nn,2013,46,tt1068953,-99.3782,23.2153,0.940075,0.308919,0.9827,0.893206,0.273872,0.986695,0.933706,0.066221,1,4,1,-14.0951,-49.5995,3
617511212788418ec82524c3,Mark Neveldine & Brian Taylor,Action & Fantasy & Thriller,3.0,Nicolas Cage & Violante Placido & Ciarán Hinds & Idris Elba & Johnny Whitworth,Scott M. Gimple & Seth Hoffman & David S. Goyer,Ghost Rider: Spirit of Vengeance,nn,nn,2011,366,tt1071875,-64.7091,4.18863,0.876158,0.408765,0.7632,0.930712,0.195845,0.874144,0.273885,0.0545834,1,4,4,7.01492,12.0682,2
617511262788418ec82524c5,Michael Spierig & Peter Spierig,Biography & Drama & Fantasy & Horror & Mystery & Thriller,3.0,Helen Mirren & Sarah Snook & Finn Scicluna-O'Prey & Jason Clarke & Emm Wiseman,Tom Vaughan & Michael Spierig & Peter Spierig,Winchester,nn,nn,2018,220,tt1072748,-92.7763,16.7921,0.835675,0.158334,0.799706,0.903111,0.24453,0.930597,0.937744,0.152954,1,4,1,15.8702,-44.2331,3
617511862788418ec82524e5,Robert Rodriguez,Action & Adventure & Comedy & Horror & Thriller,4.0,Rose McGowan & Freddy Rodríguez & Josh Brolin & Marley Shelton & Jeff Fahey,Robert Rodriguez,Planet Terror,nn,nn,2007,279,tt1077258,-82.3397,24.1833,0.847064,0.343118,0.878028,0.916675,0.363746,0.754621,0.664305,0.30427,1,4,2,8.14005,-27.7231,6
617511dc2788418ec8252501,Peter A. Dowling,Horror & Thriller,3.0,Kip Pardue & Vinessa Shaw & Breckin Meyer & Scott Adkins & Karl Geary,Peter A. Dowling,Stag Night,nn,nn,2008,43,tt1082599,-106.368,4.96454,0.925705,0.175783,0.931083,0.933743,0.0549583,0.967503,0.650998,0.0500559,1,4,2,-16.7258,-24.4254,6
617511f02788418ec8252509,John Erick Dowdle,Horror & Thriller,3.0,Jennifer Carpenter & Steve Harris & Jay Hernandez & Johnathon Schaech & Columbus Short,John Erick Dowdle & Drew Dowdle & Jaume Balagueró,Quarantine,nn,nn,2008,423,tt1082868,-100.328,10.4513,0.904485,0.274282,0.881722,0.982101,0.0985317,0.758047,0.817376,0.170919,1,4,1,8.69193,-45.8794,3
617512582788418ec825252e,Michael Goi,Drama & Horror & Thriller,3.0,Amber Perkins & Rachel Quinn & Dean Waite & Jael Elizabeth Steinmeyer & Kara Wang,Michael Goi,Megan Is Missing,nn,nn,2011,160,tt1087461,-94.6274,-21.953,0.764103,0.24081,0.906572,0.862912,0.142315,0.895106,0.208703,0.29509,1,4,7,-6.89565,28.7389,8
6175125d2788418ec8252530,Danny Lerner,Action & Adventure & Comedy & Crime & Fantasy & Horror & Sci-Fi & Thriller,2.0,Stephen Baldwin & Vanessa Johansson & Hilda van der Meulen & Giacomo Gonnella & Ivaylo Geraskov,Les Weldon & Danny Lerner,Shark in Venice,nn,nn,2008,33,tt1087474,-69.4203,2.44911,0.818289,0.313101,0.80658,0.939052,0.326728,0.749838,0.307565,0.359337,1,4,6,-16.4909,27.7343,1
617512842788418ec825253c,Jonathan Hensleigh,Adventure & Horror & Thriller,3.0,Sandi Gardiner & Veronica Sywak & Callard Harris & Nick Richey & John Leonetti,Jonathan Hensleigh,Welcome to the Jungle,nn,nn,2007,44,tt1090360,-102.472,-15.5574,0.98417,0.233467,0.999943,0.999764,0.153108,0.938346,0.35856,0.0788374,1,4,3,-13.8881,-0.567362,7
617512ed2788418ec8252561,Peter Atencio,Action & Adventure & Horror & Sci-Fi & Thriller,2.0,William Forsythe & Stacey Hinnen & Serah D'Laine & Marcus T. Paulk & Carmen Gloria Pérez,Scott Martin & C.W. Fallin & Lori j Falzone chavez,The Rig,nn,nn,2010,33,tt1093906,-94.2153,-1.87939,0.747182,0.293608,0.920071,0.890223,0.151876,0.815882,0.550143,0.2661,1,4,3,18.241,-8.87262,7
617512fc2788418ec8252566,Scott Harper,Action & Adventure & Horror & Sci-Fi & Thriller,1.0,William Katt & Dedee Pfeiffer & Wittly Jourdan & Randy Mulkey & Jennifer Couch,David Michael Latt,AVH: Alien vs. Hunter,nn,nn,2007,53,tt1094162,-94.2318,-19.9307,0.719227,0.301488,0.997151,0.999488,0.0719306,0.874824,0.0375913,0.057564,1,4,4,3.17288,18.6025,2
6175130e2788418ec825256d,Werner Herzog,Crime & Drama,4.0,Nicolas Cage & Eva Mendes & Val Kilmer & Xzibit & Fairuza Balk,William M. Finkelstein,Bad Lieutenant: Port of Call New Orleans,nn,nn,2009,229,tt1095217,-69.3593,-4.30001,0.843712,0.18754,0.876012,0.900496,0.163892,0.995001,0.364397,0.558055,1,4,7,-37.5548,13.1399,8
6175137d2788418ec8252590,Alex Turner,Action & Horror & Thriller & War,3.0,Shane West & Leonard Roberts & Aldis Hodge & Callum Blue & Brendan Miller,Simon Barrett,Red Sands,nn,nn,2009,32,tt1103256,-103.054,2.15938,0.874457,0.177243,0.845297,0.882873,0.0510712,0.919185,0.496744,0.0755801,1,4,3,17.8905,-23.9715,7
617513942788418ec825259a,Gilles Paquet-Brenner,Horror & Thriller,3.0,Tim Allen & Mischa Barton & Darla Biccum & Cameron Bright & Eugene Clark,Serge Brussolo & Rodolphe Tissot & Olivier Volpi,Walled In,nn,nn,2009,44,tt1104006,-97.1852,6.97322,0.712557,0.17538,0.830191,0.649333,0.0965316,0.896462,0.693753,0.117097,1,4,2,18.2252,-34.7679,6
617513ac2788418ec82525a4,John Gulager,Action & Comedy & Horror & Thriller,3.0,Jenny Wade & Diane Ayala Goldner & Martin Klebba & Cassie Shea Watson & Katie Supple Callais,Patrick Melton & Marcus Dunstan,Feast II: Sloppy Seconds,nn,nn,2008,81,tt1104835,-107.412,2.80788,0.967736,0.223014,0.999071,0.941054,0.175812,0.937241,0.596615,0.0757234,1,4,2,-13.6095,-19.071,6
617513b12788418ec82525a6,John Gulager,Action & Comedy & Horror & Thriller,3.0,Jenny Wade & Martin Klebba & Carl Anthony Payne II & Juan Longoria García & Diane Ayala Goldner,Patrick Melton & Marcus Dunstan,Feast III: The Happy Finish,nn,nn,2009,36,tt1104836,-73.7282,5.50198,0.801596,0.304835,0.968576,0.703745,0.203365,0.726982,0.379543,0.291794,1,4,4,15.0652,17.7088,2
617513d22788418ec82525b4,Jeff King,Action & Crime & Drama & Thriller,2.0,Steven Seagal & Isaac Hayes & Holly Elissa & Michael Filipowich & Chris Thomas King,Steven Seagal,Kill Switch,nn,nn,2008,63,tt1107859,-97.8533,-14.934,0.990977,0.429883,0.716102,0.947515,0.112714,0.876264,0.356328,0.112758,1,4,4,6.1377,10.3486,2
617514032788418ec82525c8,Ric Roman Waugh,Action & Crime & Drama & Thriller,4.0,Stephen Dorff & Marisol Nichols & Vincent Miller & Anne Archer & Larnell Stovall,Ric Roman Waugh,Felon,nn,nn,2008,151,tt1117385,-66.5727,-5.57467,0.992177,0.271555,0.617183,0.995066,0.178475,0.955368,0.469923,0.720115,1,4,7,-42.1376,24.9513,8
617514162788418ec82525d0,David Gregory,Horror & Thriller,3.0,Josslyn DeCrosta & Erica Rhodes & David Lombard & Lindsay Goranson & James Warke,John Cregan & David Gregory,Plague Town,nn,nn,2008,31,tt1118687,-108.262,11.0172,0.953288,0.0870198,0.996858,0.989471,0.0925918,0.999209,0.832687,0.0666657,1,4,1,-20.9334,-38.9169,3
6175141a2788418ec82525d2,Jonathan Liebesman,Mystery & Thriller,3.0,Nick Cannon & Clea DuVall & Timothy Hutton & Chloë Sevigny & Peter Stormare,Gus Krieger & Ann Peacock & Gus Krieger,The Killing Room,nn,nn,2009,67,tt1119191,-88.6674,3.89393,0.827763,0.392699,0.505725,0.79696,0.0639032,0.704336,0.564009,0.175522,1,4,6,23.1615,-0.418188,1
617514702788418ec82525f1,Chuan Lu,Drama & History & War,4.0,Ye Liu & Yuanyuan Gao & Wei Fan & Lan Qin & Hideo Nakaizumi,Chuan Lu,City of Life and Death,nn,nn,2009,71,tt1124052,-69.5891,-41.1421,0.96263,0.0857704,0.891617,0.967576,0.080657,0.926928,0.172243,0.4914,1,4,7,-32.1392,33.7748,8
6175147a2788418ec82525f4,Antti-Jussi Annila,Horror,4.0,Ville Virtanen & Tommi Eronen & Viktor Klimenko & Rain Tolk & Kari Ketonen,Iiro Küttner,Sauna,nn,nn,2008,31,tt1124394,-100.404,8.41924,0.893784,0.199506,0.813106,0.918688,0.100107,0.915798,0.827888,0.106774,1,4,1,0.0681972,-48.8528,3
6175149c2788418ec8252602,Stewart Raffill,Action & Adventure & Comedy & Horror & Sci-Fi & Thriller,2.0,Michael Madsen & Peter Tuinstra & Sherry Edwards & Elizabeth Healey & Scott Hazell,Ken Solarz,Croc,nn,nn,2007,33,tt1127177,-90.2349,-30.545,0.718064,0.066543,0.780757,0.983239,0.0505022,0.542932,0.0596853,0.0570323,1,4,5,15.2595,43.2235,5
